sim_time,veh_x,veh_y,veh_yaw,veh_yaw_rate,veh_speed,veh_ax,veh_ay,rotv_fl,rotv_fr,rotv_rl,rotv_rr,long_slip_loss_fl,long_slip_loss_fr,long_slip_loss_rl,long_slip_loss_rr,lat_slip_loss_fl,lat_slip_loss_fr,lat_slip_loss_rl,lat_slip_loss_rr,aero_drag,roll_resist_fl,roll_resist_fr,roll_resist_rl,roll_resist_rr,req_drive_torque_total_nm,sat_drive_torque_total_nm,req_regen_torque_total_nm,sat_regen_torque_total_nm,batt_drive_power_w,batt_regen_power_w,batt_net_power_w,ref_yaw_rate_base,ref_yaw_rate,torque_fl,torque_fr,torque_rl,torque_rr,steering_cmd
68.5,235.8743960663941,-998.2030846381342,-1.3660932943377133,-0.1861467411571205,16.677637060119608,0.03699537638954019,-2.698889388173545,55.84315976446004,53.517978711995816,56.032111493552996,51.84268779602085,255.38394416036616,308.47238757343786,530.2496552758788,935.3825041248294,385.92539406774284,-1.762842245154192,1803.6199361088416,566.4921049711368,2147.8809621897813,1258.4772748018756,923.4699587790213,865.313388521229,444.18477427274564,1159.6411181775616,1159.6411181775616,1038.6618994387104,1038.6618994387104,85938.81550524417,42011.864499073796,43926.95100617038,-0.20180547515407662,-0.20180547515407662,579.8205590887808,-519.3309497193552,579.8205590887808,-519.3309497193552,-0.7404804896930598
68.55,236.05357881373894,-999.0176946948754,-1.3760721430902776,-0.19957697505128547,16.676524498511075,0.05055394440680783,-2.9147863043137905,55.78864013456553,53.52057778590963,56.07486170753532,51.78387899071864,204.73656977167107,280.5394616220155,530.1092505427242,902.4248339223598,455.5255500049894,9.241128490230295,2030.7702685531349,654.4162468190934,2155.3282310611517,1269.6057418026683,909.8444563570613,879.1267334902459,435.72667427583315,1122.5055673088584,1122.5055673088584,1001.3802263770547,1001.3802263770547,82551.81313083296,40683.37494259385,41868.43818823911,-0.21701506724153993,-0.21701506724153993,561.2527836544292,-500.69011318852733,561.2527836544292,-500.69011318852733,-0.7962952650916335
68.60000000000001,236.22559916844966,-999.8337953273949,-1.3864198666174725,-0.2069544705438986,16.67489732918638,0.04932469970480655,-3.1295252933276347,55.7305598648998,53.539339748867455,56.047883198192885,51.83547508544858,151.32963051318873,238.842452961759,483.9656195315773,804.2838686963904,537.946722744194,25.838432072469843,2210.13270185049,716.9260223993483,2162.170206090978,1287.0170729501995,893.7115389468048,894.9786203554596,427.95206138451783,1058.1025634338012,1058.1025634338012,935.945946163977,935.945946163977,76714.56298205073,38610.973118177986,38103.589863872745,-0.23087982933295587,-0.23087982933295587,529.0512817169006,-467.9729730819885,529.0512817169006,-467.9729730819885,-0.847200615385885
68.65,236.38994295240528,-1000.6514200178992,-1.396951273017415,-0.21062812799884867,16.673470961191857,0.02898736545182564,-3.2840852057455674,55.79235741685832,53.478103250800174,56.02747348732038,51.692956226102844,164.481355185375,246.03744625480985,456.1042618397463,854.1085557558478,614.6745747884157,44.04964093608721,2357.1982067663553,732.8847170286356,2166.697533210479,1310.3176454195836,878.971623742701,909.9353297780406,414.25958347208973,1056.5186382133122,1056.5186382133122,932.8068660896663,932.8068660896663,76526.8333744899,38539.911954850904,37986.921419638995,-0.24331601457799032,-0.24331601457799032,528.2593191066561,-466.40343304483315,528.2593191066561,-466.40343304483315,-0.8928826921634717
68.7,236.5462032873168,-1001.4705582808934,-1.4077169091673534,-0.21531272299876836,16.67170051369457,0.03120460049566818,-3.419688774979185,55.83759065554184,53.42958219856934,56.03651349427874,51.56091821869384,181.33626184637507,256.31934824304767,448.30119333683854,897.5989383698509,683.0589390712355,61.9172563375782,2499.5085837499805,758.587338543944,2169.43783345669,1329.8349846881165,868.842945588851,921.7504115594754,404.64190658803057,1055.9908586044676,1055.9908586044676,930.9247774581546,930.9247774581546,76501.5576786648,38387.486462716144,38114.07121594866,-0.2542525045525622,-0.2542525045525622,527.9954293022338,-465.4623887290773,527.9954293022338,-465.4623887290773,-0.9330598502302511
68.75,236.69402369021591,-1002.291171764572,-1.4187307717112239,-0.22027725087740982,16.66953806982183,0.03835698598177676,-3.5458356777384097,55.82567725515454,53.415060578121526,56.05154041182843,51.52390430179479,171.96390489549668,250.4196513912238,442.61939624284787,885.371081324568,743.5663778415966,79.63151324367111,2624.1613671795803,799.4245448200375,2171.171781477359,1340.9026299692412,862.389508074225,928.897741021999,400.6899455772346,1040.678916939427,1040.678916939427,913.8858451760517,913.8858451760517,75159.86585336391,37749.16064736311,37410.7052060008,-0.2636174691488159,-0.2636174691488159,520.3394584697135,-456.94292258802585,520.3394584697135,-456.94292258802585,-0.9674843840464757
68.8,236.83308531918854,-1003.1132100897596,-1.4299365144483436,-0.22411485474239437,16.667212126435206,0.038623955278908384,-3.646310124608446,55.80434717575394,53.409857057428404,56.055019124908014,51.535927722272234,156.87190095684872,238.7177942547114,432.13944594608415,850.3178086066355,793.0921701325286,95.76215745150284,2714.6338873869686,837.6958319050881,2172.2155012669377,1345.010973575737,857.0135531413106,931.9777744839134,399.2474805602554,1020.5939606090241,1020.5939606090241,891.65931907695,891.65931907695,73397.06263744396,36992.02073539782,36405.04190204614,-0.2713526036321117,-0.2713526036321117,510.29698030451203,-445.829659538475,510.29698030451203,-445.829659538475,-0.99594405491385
68.85000000000001,236.9631277560564,-1003.9366100348977,-1.4412458338395642,-0.22618638782441186,16.664819460191126,0.04047118563400145,-3.719471878248977,55.7822365987844,53.41219352931797,56.038570997470494,51.6005013064613,144.00778468867574,223.4635517951895,413.5830132490537,788.3821259138685,830.8942478530046,108.76739858668772,2764.406572899544,866.5902004195473,2172.684447895673,1344.845173645047,850.878172298195,932.9656916411486,399.0188396530526,992.0709316085865,992.0709316085865,860.8125312972973,860.8125312972973,70891.00382955634,35963.040027261704,34927.96380229464,-0.2774122553753791,-0.2774122553753791,496.03546580429327,-430.4062656486486,496.03546580429327,-430.4062656486486,-1.0182633994976804
68.9,237.0839614126455,-1004.7613025290318,-1.4525727298270918,-0.2265379197505535,16.662700979188283,0.03993295714643918,-3.7574879405157553,55.78045566023651,53.4017010218401,56.011878771717,51.62551359682335,143.24762104430687,216.8020110574517,395.6495853861968,758.8200194237684,855.1432551360618,117.18766448931449,2783.1162436080213,873.3497406022633,2172.5333324096564,1343.3613255322825,844.5258777937014,933.1919748290171,397.3650652144875,976.4636656798726,976.4636656798726,842.7927926025981,842.7927926025981,69493.88418911042,35379.993258883,34113.890930227426,-0.2817601315002739,-0.2817601315002739,488.2318328399363,-421.39639630129903,488.2318328399363,-421.39639630129903,-1.0343048116166609
68.95,237.1954779908471,-1005.5872068812822,-1.4638940168651609,-0.2264257407613801,16.660834608150292,0.04170467377145985,-3.7734639318099394,55.78782136214188,53.38532157057097,55.99027470368181,51.617570739099065,149.06690175639815,217.07464682135512,385.13275705112795,753.4244388194137,868.2823612145813,121.20974341170542,2790.800579061573,870.5840547483773,2171.915711143589,1342.6748025812974,839.9367578657507,933.6491308936321,395.3049413326076,972.2435097264174,972.2435097264174,836.4199824763414,836.4199824763414,69109.07700812179,35171.59997263047,33937.47703549132,-0.28437289158664575,-0.28437289158664575,486.1217548632087,-418.2099912381707,486.1217548632087,-418.2099912381707,-1.0439693906307728
69.0,237.297620256995,-1006.4142283997815,-1.4752009519642024,-0.2261387019808314,16.659047756430336,0.04782604596992678,-3.784260275112967,55.77527276825674,53.38427968697817,55.97168856719264,51.64273375106862,147.0134312375647,212.91985852186366,376.8392162355033,730.0978178849996,874.9508515600888,122.4915605260081,2790.450100553645,871.6306516528241,2171.0841029494477,1342.1189745838403,837.5217395206786,934.1362107159443,394.98721963677735,962.54187546923,962.54187546923,824.7986987952963,824.7986987952963,68252.7799917457,34773.52488265549,33479.25510909021,-0.2852345368264783,-0.2852345368264783,481.270937734615,-412.39934939764817,481.270937734615,-412.39934939764817,-1.0471975511965976
69.05,237.39035174841354,-1007.2422683350195,-1.4864522558591735,-0.22502607789942175,16.65739860332335,0.05064948611261952,-3.7873409475056317,55.754740648428054,53.39267573667494,55.94930801053721,51.68645080740322,140.58861858193768,205.98308449466913,367.1078026449519,700.400492432107,875.7355631382582,121.72615594455343,2776.161567437322,870.0290734707845,2170.0262430004104,1341.9016915000761,836.9619624907025,934.3414764755802,395.8207532189415,951.1869890577233,951.1869890577233,811.5823619478309,811.5823619478309,67259.77647002418,34337.85404507924,32921.92242494494,-0.28433836462846984,-0.28433836462846984,475.59349452886164,-405.79118097391546,475.59349452886164,-405.79118097391546,-1.0439693906307734
69.10000000000001,237.4736576852874,-1008.0712257270087,-1.497593805754398,-0.22283099790449068,16.65589372412807,0.05207100104702385,-3.7793370359758276,55.73406518831349,53.40782081864712,55.9215120193916,51.7488710162533,134.50023429798435,197.83919430631823,355.5048440733795,664.5889957012112,869.6175965584898,118.83553388553801,2742.8744856030385,863.441415634688,2168.6118259119953,1341.8816637973564,837.7767153604549,933.9944778949903,397.68746333315653,938.0348628918456,938.0348628918456,796.6911560137941,796.6911560137941,66116.71240106362,33848.766229417146,32267.946171646472,-0.28169064721207077,-0.28169064721207077,469.0174314459228,-398.34557800689703,469.0174314459228,-398.34557800689703,-1.0343048116166575
69.15,237.5475510712784,-1008.9009978674669,-1.5085616869208391,-0.21935762332882192,16.654562925724893,0.05432636725241496,-3.7574524150367927,55.71004863321723,53.43063185542116,55.88717376880666,51.834024403612126,128.33460773941312,188.243180827831,341.5632871123017,620.7027340143371,855.6265784459453,113.65742162684094,2686.007510358261,850.3126739569557,2166.714188887428,1341.2056756249387,839.3457988474554,932.8079285104026,400.69008277044776,921.7165021119877,921.7165021119877,778.7630720915035,778.7630720915035,64710.64024405416,33245.91949785662,31464.720746197534,-0.2773079252748486,-0.2773079252748486,460.85825105599383,-389.3815360457518,460.85825105599383,-389.3815360457518,-1.0182633994976755
69.2,237.61208721487873,-1009.7314873893912,-1.5193199988066468,-0.2151662377161534,16.653617048748366,0.051405000180812774,-3.7094753128377893,55.71053641121236,53.43790386050005,55.85950551897838,51.86584561146485,133.72365461676475,188.5384073288381,334.4272517051329,613.5863238024253,830.5661480259304,105.49451627912525,2615.598655188386,824.7626737135039,2164.2667060217195,1339.9110785086611,842.3025711916215,930.1308999818987,402.6938630297637,923.7355853497381,923.7355853497381,779.3338011325006,779.3338011325006,64853.94777077659,33306.800626236945,31547.147144539646,-0.27121759911622395,-0.27121759911622395,461.86779267486907,-389.6669005662503,461.86779267486907,-389.6669005662503,-0.9959440549138503
69.25,237.66737866169763,-1010.562593601358,-1.5298933920167423,-0.21146786420191077,16.65289311590024,0.053573764688507164,-3.6493413839114233,55.709446996853174,53.44761892979536,55.84409443154101,51.8970978514239,140.73383216859918,190.79877257688432,334.72164645322107,609.699413389253,796.7001365064212,95.11118050698417,2543.989209323269,804.135888504178,2161.6535435597684,1336.130698302197,847.1888479450604,925.7835819366273,406.2156817629062,929.2490253248682,929.2490253248682,783.7785663804541,783.7785663804541,65307.549920263395,33479.20192517672,31828.347995086675,-0.26345911077638184,-0.26345911077638184,464.6245126624341,-391.88928319022705,464.6245126624341,-391.88928319022705,-0.9674843840464791
69.3,237.7135713650084,-1011.39421654365,-1.5403017126364151,-0.20816641239345568,16.652387256842236,0.05680932402917793,-3.58213620496103,55.69843872989357,53.46310328800977,55.83461786980422,51.93629458577987,143.54890598897012,191.62277948110696,338.30506888718463,603.5447354508635,756.9642654251193,83.5324910522129,2473.469990630858,788.0358105138561,2159.2826201073162,1329.9684042589467,853.4824149449312,920.4483981898125,411.12353936612783,934.8939143229533,934.8939143229533,788.5662259053182,788.5662259053182,65778.3260927265,33664.22242013993,32114.103672586563,-0.2540787238075432,-0.2540787238075432,467.44695716147663,-394.2831129526591,467.44695716147663,-394.2831129526591,-0.933059850230255
